fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,1.7039294,9.0
0,42,loc_dist_ema20_atr_ts_top20,location,,0.3679724,2.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0522594,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.18301,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.75132227,18.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.005743822,3.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.369511,10.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.05377273,2.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.25782,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.321876,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,1.7302783,6.0
0,42,loc_dist_ema20_atr_ts_top50,location,,3.8356426,11.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.533068,2.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.733903,10.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.5221938,3.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.33731446,3.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.25694805,4.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.2271103,2.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,33.2729,11.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,11.54096,4.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.9455006,17.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.4892136,6.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.7069476,4.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.17365,2.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.2407868,6.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.165712,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,4.940706,17.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,6.261109,16.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,3.8299656,97.0
1,42,loc_dist_ema20_atr_ts_top20,location,,1.070998,32.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.17626458,5.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.02752064,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,3.1449137,108.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.8082809,32.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.3930718,13.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.0213631,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,4.6160574,87.0
1,42,loc_dist_ema20_atr_ts_top40,location,,1.3298689,27.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.08433357,7.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.901618,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,9.495448,126.0
1,42,loc_dist_ema20_atr_ts_top50,location,,6.0675116,59.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.210517,10.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.1744138,3.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,5.9460845,100.0
1,42,loc_dist_ema20_atr_ts_top60,location,,1.085257,24.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.2694115,9.0
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0493069,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,5.5217314,67.0
1,42,loc_dist_ema20_atr_ts_top70,location,,2.2288623,27.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.58347976,8.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.108697,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.9226809,28.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.26175755,7.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.00148545,1.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,1.75939e-06,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,105.64246,74.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,31.76672,23.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.320789,171.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.8076421,51.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.7664278,19.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.6188483,9.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,7.5566463,46.0
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.31328574,6.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.12338297,2.0
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,2.42501,2.0
1,42,loc_dist_ema50_atr_ts_band20_80,location,,3.51484,1.0
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.097168475,9.0
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.03703066,2.0
1,42,loc_dist_ema50_atr_ts_band30_70,location,,0.108643,1.0
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0151706,1.0
1,42,loc_dist_ema50_atr_ts_band40_60,location,,0.4718632,3.0
1,42,reg_atr_percentile_ts_band20_80,regime,compression,1.73936,1.0
1,42,loc_dist_ema200_atr_ts_band30_70,location,,0.199644,1.0
1,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.406893,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,13.136395,184.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,6.861988,70.0
1,42,reg_price_lt_ema200_raw,regime,trend,0.56411934,19.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,5.8083634,60.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.8637046,18.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.606832,1.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.6747369,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,3.2719269,78.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.8522731,25.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.67178434,13.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,6.6726117,73.0
2,42,loc_dist_ema20_atr_ts_top40,location,,1.4976866,25.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.14254758,6.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.932618,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,13.512901,91.0
2,42,loc_dist_ema20_atr_ts_top50,location,,8.827101,54.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,2.2049472,9.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.3524649,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,3.5324998,70.0
2,42,loc_dist_ema20_atr_ts_top60,location,,1.0768528,17.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.14007737,5.0
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.0685542,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,4.1886215,62.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.630619,22.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.35438907,6.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.12840539,2.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,7.3643975,25.0
2,42,loc_dist_ema20_atr_ts_top80,location,,1.6128187,8.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.428265,4.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,112.94651,60.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,33.898502,18.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,14.283764,130.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,6.4655514,41.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.5096856,12.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.30637354,8.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,8.304888,54.0
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.5022067,6.0
2,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0483869,1.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.439954,1.0
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.248182,1.0
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.74083,1.0
2,42,loc_dist_ema50_atr_ts_band20_80,location,,3.78227,1.0
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.862135,9.0
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.00964507,1.0
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.3832928,3.0
2,42,reg_atr_percentile_ts_band20_80,regime,compression,1.90868,1.0
2,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.319156,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,19.241453,240.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,10.719981,65.0
2,42,reg_price_lt_ema200_raw,regime,trend,0.90362895,19.0
